year,area_code,indicator_code,value
2024,11140770010801,to_in_004,351.6
2024,11140770011001,to_in_004,95.6
2024,11140770011003,to_in_004,90.6
2024,11140780021602,to_in_004,19.6
2024,11140770020009,to_in_004,483.3
2024,11140770020019,to_in_004,240.0
2024,11140770020012,to_in_004,500.0
2024,11140770020003,to_in_004,547.4
2024,11140770020002,to_in_004,477.8
2024,11140770020004,to_in_004,507.1
2024,11140770020014,to_in_004,462.5
2024,11140770020001,to_in_004,0.0
2024,11140770020005,to_in_004,400.0
2024,11140770020015,to_in_004,1340.0
2024,11140770020011,to_in_004,600.0
2024,11140770020006,to_in_004,416.7
2024,11140770020016,to_in_004,1466.7
2024,11140770020007,to_in_004,554.5
2024,11140770020017,to_in_004,323.1
2024,11140770020705,to_in_004,183.8
2024,11140770020013,to_in_004,400.0
2024,11140770020010,to_in_004,783.3
2024,11140770020020,to_in_004,455.0
2024,11140770020008,to_in_004,592.3
2024,11140770020018,to_in_004,0.0
2024,11140770020801,to_in_004,250.0
2024,11140770020101,to_in_004,52.4
2024,11140770020201,to_in_004,107.1
2024,11140770020202,to_in_004,130.9
2024,11140770020301,to_in_004,171.4
2024,11140770020302,to_in_004,65.4
2024,11140770020303,to_in_004,72.7
2024,11140770020401,to_in_004,178.9
2024,11140770020402,to_in_004,106.0
2024,11140770020403,to_in_004,130.2
2024,11140770020501,to_in_004,136.4
2024,11140770020601,to_in_004,8933.3
2024,11140770020702,to_in_004,137.3
2024,11140770030101,to_in_004,171.0
2024,11140770030201,to_in_004,125.0
2024,11140770030301,to_in_004,139.4
2024,11140780010101,to_in_004,32.8
2024,11140780020008,to_in_004,0.0
2024,11140780020010,to_in_004,0.0
2024,11140780020202,to_in_004,83.3
2024,11140780020006,to_in_004,229.6
2024,11140780020401,to_in_004,50.6
2024,11140780020003,to_in_004,1033.3
2024,11140780020002,to_in_004,300.0
2024,11140780020007,to_in_004,0.0
2024,11140780020001,to_in_004,527.3
2024,11140780020212,to_in_004,131.0
2024,11140780020206,to_in_004,60.0
2024,11140780020005,to_in_004,1061.5
2024,11140780020004,to_in_004,0.0
2024,11140780020009,to_in_004,171.4
2024,11140780020101,to_in_004,46.4
2024,11140780020218,to_in_004,98.4
2024,11140780020219,to_in_004,39.4
2024,11140780020210,to_in_004,36.3
2024,11140780020220,to_in_004,77.1
2024,11140780020204,to_in_004,67.7
2024,11140780020214,to_in_004,168.3
2024,11140780020203,to_in_004,49.1
2024,11140780020213,to_in_004,44.0
2024,11140780020208,to_in_004,43.8
2024,11140780020207,to_in_004,50.5
2024,11140780020404,to_in_004,100.0
2024,11140780020402,to_in_004,58.2
2024,11140780020405,to_in_004,31.3
2024,11140780020403,to_in_004,92.5
2024,11140780020801,to_in_004,57.4
2024,11140780020903,to_in_004,66.0
2024,11140780020901,to_in_004,98.5
2024,11140780020902,to_in_004,14.7
2024,11140780021001,to_in_004,860.0
2024,11140780021102,to_in_004,25.3
2024,11140780021103,to_in_004,66.3
2024,11140780021101,to_in_004,147.8
2024,11140780021202,to_in_004,75.8
2024,11140780021603,to_in_004,83.1
2024,11140780021203,to_in_004,62.2
2024,11140780021301,to_in_004,200.0
2024,11140780021302,to_in_004,150.9
2024,11140780021303,to_in_004,112.7
2024,11140780021401,to_in_004,275.9
2024,11140780021501,to_in_004,3360.0
2024,11140780021502,to_in_004,135.6
2024,11140780021503,to_in_004,126.4
2024,11140780021601,to_in_004,206.0
2024,11140780020205,to_in_004,168.3
2024,11140590010102,to_in_004,98.6
2024,11140590010301,to_in_004,60.0
2024,11140610010302,to_in_004,139.2
2024,11140630010103,to_in_004,52.9
2024,11140630020702,to_in_004,40.5
2024,11140730021501,to_in_004,166.7
2024,11140740040301,to_in_004,56.6
2024,11140750010501,to_in_004,81.3
2024,11140760010101,to_in_004,27.0
2024,11140780021504,to_in_004,224.1
