year,area_code,indicator_code,value
2021,11140700010025,to_in_007,153
2021,11140780021602,to_in_007,196
2021,11140730020314,to_in_007,266
2021,11140720020016,to_in_007,225
2021,11140600020301,to_in_007,262
2021,11140770020302,to_in_007,182
2021,11140770020002,to_in_007,220
2021,11140590011208,to_in_007,230
2021,11140730020313,to_in_007,267
2021,11140680020005,to_in_007,233
2021,11140700010009,to_in_007,293
2021,11140760010402,to_in_007,239
2021,11140690010026,to_in_007,310
2021,11140770011103,to_in_007,312
2021,11140590010011,to_in_007,208
2021,11140730030106,to_in_007,201
2021,11140700011501,to_in_007,189
2021,11140770020801,to_in_007,176
2021,11140750010008,to_in_007,253
2021,11140730020011,to_in_007,262
2021,11140740040505,to_in_007,233
2021,11140610010001,to_in_007,1315
2021,11140750010014,to_in_007,166
2021,11140590010201,to_in_007,164
2021,11140770011106,to_in_007,207
2021,11140660030008,to_in_007,212
2021,11140690010022,to_in_007,280
2021,11140750010704,to_in_007,286
2021,11140740020008,to_in_007,299
2021,11140590010008,to_in_007,154
2021,11140730020020,to_in_007,303
2021,11140660020201,to_in_007,278
2021,11140780021401,to_in_007,164
2021,11140710010019,to_in_007,184
2021,11140630020702,to_in_007,245
2021,11140730020306,to_in_007,232
2021,11140710010015,to_in_007,181
2021,11140660020005,to_in_007,218
2021,11140780020005,to_in_007,193
2021,11140690010012,to_in_007,249
2021,11140590011003,to_in_007,245
2021,11140750010706,to_in_007,272
2021,11140760010901,to_in_007,278
2021,11140660020202,to_in_007,258
2021,11140600020003,to_in_007,231
2021,11140600020002,to_in_007,205
2021,11140760010401,to_in_007,182
2021,11140630020103,to_in_007,221
2021,11140730020304,to_in_007,187
2021,11140600010104,to_in_007,276
2021,11140740010103,to_in_007,290
2021,11140610010101,to_in_007,257
2021,11140590011204,to_in_007,220
2021,11140760031002,to_in_007,272
2021,11140780020006,to_in_007,191
2021,11140590010401,to_in_001,536
2021,11140760010601,to_in_001,616
2021,11140630020501,to_in_001,597
2021,11140740040001,to_in_001,69
2021,11140690010028,to_in_001,656
2021,11140740030001,to_in_001,361
2021,11140630010005,to_in_001,348
2021,11140700010021,to_in_001,507
2021,11140610010204,to_in_001,0
2021,11140750010705,to_in_001,460
2021,11140720020014,to_in_001,424
2021,11140760010012,to_in_001,307
2021,11140680020008,to_in_001,431
2021,11140770010007,to_in_001,544
2021,11140630020701,to_in_001,492
2021,11140770010005,to_in_001,436
2021,11140770010002,to_in_001,530
2021,11140730021001,to_in_001,608
2021,11140590011402,to_in_001,1204
2021,11140730020315,to_in_001,433
2021,11140630020013,to_in_001,406
2021,11140710010004,to_in_001,576
2021,11140630010602,to_in_001,409
2021,11140660030018,to_in_001,636
2021,11140700010013,to_in_001,433
2021,11140590010005,to_in_001,465
2021,11140750010202,to_in_001,472
2021,11140720020012,to_in_001,620
2021,11140660030007,to_in_001,1
2021,11140770020006,to_in_001,307
2021,11140770020016,to_in_001,482
2021,11140710010001,to_in_001,526
2021,11140730020303,to_in_001,563
2021,11140600010005,to_in_001,386
2021,11140690010201,to_in_001,322
2021,11140740030503,to_in_001,521
2021,11140680010015,to_in_001,547
2021,11140770020010,to_in_001,644
2021,11140710010009,to_in_001,581
2021,11140690010023,to_in_001,616
2021,11140710010002,to_in_001,611
2021,11140780021302,to_in_001,468
2021,11140760030301,to_in_001,505
2021,11140780021203,to_in_001,540
2021,11140730040001,to_in_001,0
2021,11140600020001,to_in_001,339
2021,11140610010106,to_in_001,582
2021,11140710010017,to_in_001,606
2021,11140720010006,to_in_001,529
2021,11140690010901,to_in_001,509
2021,11140750010003,to_in_001,387
2021,11140610010002,to_in_001,362
2021,11140590010102,to_in_001,457
2021,11140690011001,to_in_001,345
2021,11140710010202,to_in_001,566
2021,11140740030101,to_in_001,543
2021,11140730020012,to_in_001,451
2021,11140660020004,to_in_001,579
2021,11140780021501,to_in_001,380
2021,11140750010009,to_in_001,410
2021,11140720020006,to_in_001,584
2021,11140600010202,to_in_001,545
2021,11140590010009,to_in_001,398
2021,11140770020705,to_in_001,382
2021,11140770011102,to_in_001,559
2021,11140680010018,to_in_001,565
2021,11140730030102,to_in_001,770
2021,11140770020301,to_in_001,495
2021,11140780020212,to_in_001,564
2021,11140610010104,to_in_001,377
2021,11140690010024,to_in_001,401
2021,11140750010903,to_in_001,665
2021,11140700010003,to_in_001,580
2021,11140780021102,to_in_001,393
2021,11140730020307,to_in_001,441
2021,11140770020015,to_in_001,405
2021,11140700010024,to_in_001,549
2021,11140630020801,to_in_001,609
2021,11140730020501,to_in_001,367
2021,11140730021501,to_in_001,574
2021,11140740030501,to_in_001,557
2021,11140750010004,to_in_001,552
2021,11140610010302,to_in_001,702
2021,11140770010018,to_in_001,626
2021,11140770010021,to_in_001,654
2021,11140660010004,to_in_001,589
2021,11140770010019,to_in_001,422
2021,11140730020702,to_in_001,637
2021,11140770010020,to_in_001,481
2021,11140740010105,to_in_001,509
2021,11140730020009,to_in_001,530
2021,11140760030011,to_in_001,0
2021,11140700010004,to_in_001,415
2021,11140740010001,to_in_001,687
2021,11140770010011,to_in_001,422
2021,11140760030010,to_in_001,409
2021,11140600010013,to_in_001,347
2021,11140680010302,to_in_001,466
2021,11140610010103,to_in_001,559
2021,11140700010008,to_in_001,497
2021,11140750010007,to_in_001,321
2021,11140660010001,to_in_001,487
2021,11140770030001,to_in_001,0
2021,11140740040504,to_in_001,431
2021,11140600020301,to_in_001,523
2021,11140760010402,to_in_001,475
2021,11140750010901,to_in_001,591
2021,11140690010026,to_in_001,629
2021,11140770011103,to_in_001,638
2021,11140770020801,to_in_001,460
2021,11140750010008,to_in_001,512
2021,11140680020011,to_in_001,649
2021,11140730020011,to_in_001,520
2021,11140610010001,to_in_001,2746
2021,11140750010014,to_in_001,357
2021,11140590010201,to_in_001,351
2021,11140660030011,to_in_001,451
2021,11140780021401,to_in_001,331
2021,11140600010003,to_in_001,341
2021,11140780020007,to_in_001,0
2021,11140710010015,to_in_001,398
2021,11140760010001,to_in_001,583
2021,11140690010005,to_in_001,484
2021,11140730020309,to_in_001,669
2021,11140610010004,to_in_001,323
2021,11140730020001,to_in_001,476
2021,11140700011401,to_in_001,776
2021,11140740040102,to_in_001,432
2021,11140770010006,to_in_001,391
2021,11140770010016,to_in_001,600
2021,11140700010023,to_in_001,450
2021,11140710010027,to_in_001,301
2021,11140780020006,to_in_001,442
2021,11140780020217,to_in_001,458
2021,11140770010105,to_in_001,480
2021,11140590010401,to_in_007,257
2021,11140720020024,to_in_007,226
2021,11140660020014,to_in_007,199
2021,11140590011801,to_in_007,106
2021,11140740010304,to_in_007,305
2021,11140740010401,to_in_007,261
2021,11140770020303,to_in_007,254
2021,11140760010204,to_in_007,198
2021,11140680020002,to_in_007,212
2021,11140730020016,to_in_007,169
2021,11140700010015,to_in_007,226
2021,11140770020013,to_in_007,209
2021,11140760010012,to_in_007,154
2021,11140660020010,to_in_007,278
2021,11140680020008,to_in_007,190
2021,11140770010007,to_in_007,260
2021,11140630020701,to_in_007,230
2021,11140770010012,to_in_007,178
2021,11140750010101,to_in_007,153
2021,11140590010001,to_in_007,233
2021,11140680010008,to_in_007,267
2021,11140770020005,to_in_007,192
2021,11140730030101,to_in_007,190
2021,11140690010008,to_in_007,246
2021,11140660030016,to_in_007,283
2021,11140740040502,to_in_007,214
2021,11140710010025,to_in_007,211
2021,11140740010202,to_in_007,248
2021,11140720020022,to_in_007,255
2021,11140750010202,to_in_007,236
2021,11140740010102,to_in_007,281
2021,11140700010016,to_in_007,197
2021,11140750010002,to_in_007,227
2021,11140660030019,to_in_007,180
2021,11140600010102,to_in_007,260
2021,11140700010001,to_in_007,294
2021,11140780020209,to_in_007,265
2021,11140780020218,to_in_007,203
2021,11140610010003,to_in_007,153
2021,11140770010201,to_in_007,284
2021,11140660020019,to_in_007,267
2021,11140730020303,to_in_007,255
2021,11140700010011,to_in_007,215
2021,11140730020801,to_in_007,152
2021,11140720010008,to_in_007,255
2021,11140590010006,to_in_007,200
2021,11140660020009,to_in_007,211
2021,11140600010016,to_in_007,167
2021,11140610010109,to_in_007,193
2021,11140780021203,to_in_007,256
2021,11140730020019,to_in_007,179
2021,11140600020001,to_in_007,178
2021,11140610010106,to_in_007,280
2021,11140710010017,to_in_007,288
2021,11140780020801,to_in_007,158
2021,11140720010006,to_in_007,263
2021,11140750010003,to_in_007,185
2021,11140740010302,to_in_007,283
2021,11140760031003,to_in_007,199
2021,11140770020019,to_in_007,33
2021,11140690010020,to_in_007,236
2021,11140760030302,to_in_007,310
2021,11140710010202,to_in_007,264
2021,11140760030001,to_in_007,150
2021,11140780021501,to_in_007,186
2021,11140720020006,to_in_007,271
2021,11140760010405,to_in_007,175
2021,11140690010001,to_in_007,302
2021,11140660020020,to_in_007,239
2021,11140780020212,to_in_007,263
2021,11140770011101,to_in_007,206
2021,11140710010026,to_in_007,225
2021,11140730020307,to_in_007,209
2021,11140740020007,to_in_007,203
2021,11140780021201,to_in_007,256
2021,11140710010007,to_in_007,276
2021,11140730020013,to_in_007,348
2021,11140730020008,to_in_007,253
2021,11140730021301,to_in_007,302
2021,11140660010004,to_in_007,272
2021,11140610020201,to_in_007,162
2021,11140660020008,to_in_007,315
2021,11140730020018,to_in_007,215
2021,11140680010006,to_in_007,170
2021,11140740010001,to_in_007,319
2021,11140780020211,to_in_007,282
2021,11140730020021,to_in_007,235
2021,11140690010010,to_in_007,281
2021,11140740020003,to_in_007,228
2021,11140680010013,to_in_007,255
2021,11140700010008,to_in_007,250
2021,11140750011002,to_in_007,335
2021,11140660030012,to_in_007,180
2021,11140760010703,to_in_007,279
2021,11140700012201,to_in_007,222
2021,11140660010001,to_in_007,222
2021,11140590011202,to_in_007,247
2021,11140600010004,to_in_007,202
2021,11140700010014,to_in_007,295
2021,11140780020002,to_in_007,248
2021,11140770020014,to_in_007,190
2021,11140740030102,to_in_007,291
2021,11140720010005,to_in_007,273
2021,11140700010010,to_in_007,296
2021,11140590011301,to_in_007,175
2021,11140730020005,to_in_007,218
2021,11140690010017,to_in_007,156
2021,11140590010501,to_in_007,154
2021,11140600010003,to_in_007,166
2021,11140750010201,to_in_007,204
2021,11140680010003,to_in_007,254
2021,11140660030002,to_in_007,235
2021,11140700012601,to_in_007,194
2021,11140770010001,to_in_007,224
2021,11140780010101,to_in_007,251
2021,11140700010012,to_in_007,188
2021,11140630021103,to_in_007,214
2021,11140600010001,to_in_007,283
2021,11140600010006,to_in_007,129
2021,11140730020316,to_in_007,294
2021,11140760031103,to_in_007,225
2021,11140740040402,to_in_007,224
2021,11140690010102,to_in_007,254
2021,11140630021102,to_in_007,257
2021,11140610010401,to_in_007,248
2021,11140780021604,to_in_007,284
2021,11140740010101,to_in_007,298
2021,11140630020004,to_in_007,228
2021,11140730020025,to_in_007,330
2021,11140770010105,to_in_007,239
2021,11140630020503,to_in_007,268
2021,11140690010025,to_in_008,324
2021,11140770010102,to_in_008,232
2021,11140630020501,to_in_008,311
2021,11140690010013,to_in_008,284
2021,11140750010906,to_in_008,253
2021,11140780020210,to_in_008,228
2021,11140680010201,to_in_008,296
2021,11140720010011,to_in_008,240
2021,11140660020014,to_in_008,198
2021,11140760010008,to_in_008,174
2021,11140590011801,to_in_008,132
2021,11140600010018,to_in_008,520
2021,11140630020008,to_in_008,258
2021,11140690010009,to_in_008,347
2021,11140780020219,to_in_008,205
2021,11140760010204,to_in_008,218
2021,11140730021302,to_in_008,245
2021,11140770020007,to_in_008,263
2021,11140700010021,to_in_008,271
2021,11140700010015,to_in_008,275
2021,11140630020401,to_in_008,279
2021,11140690010031,to_in_008,322
2021,11140630020007,to_in_001,615
2021,11140770010102,to_in_001,444
2021,11140610010402,to_in_001,433
2021,11140760010006,to_in_001,378
2021,11140600010018,to_in_001,786
2021,11140780020207,to_in_001,574
2021,11140630020008,to_in_001,486
2021,11140600010106,to_in_001,591
2021,11140680020006,to_in_001,572
2021,11140680020002,to_in_001,490
2021,11140770020007,to_in_001,500
2021,11140770020012,to_in_001,82
2021,11140780020903,to_in_001,352
2021,11140720020003,to_in_001,669
2021,11140780020003,to_in_001,392
2021,11140630010105,to_in_001,706
2021,11140780021503,to_in_001,459
2021,11140770010012,to_in_001,374
2021,11140730020402,to_in_001,408
2021,11140680010008,to_in_001,606
2021,11140770011002,to_in_001,537
2021,11140740040403,to_in_001,568
2021,11140720010010,to_in_001,456
2021,11140730020305,to_in_001,406
2021,11140710010025,to_in_001,462
2021,11140740040205,to_in_001,466
2021,11140630010102,to_in_001,436
2021,11140780020220,to_in_001,534
2021,11140740010102,to_in_001,547
2021,11140720010007,to_in_001,536
2021,11140690010029,to_in_001,618
2021,11140590011210,to_in_001,581
2021,11140750010002,to_in_001,438
2021,11140730020022,to_in_001,379
2021,11140730020311,to_in_001,570
2021,11140630010101,to_in_001,527
2021,11140740010002,to_in_001,88
2021,11140680010017,to_in_001,526
2021,11140600010102,to_in_001,541
2021,11140740040303,to_in_001,471
2021,11140780021603,to_in_001,521
2021,11140770010015,to_in_001,382
2021,11140590011001,to_in_001,494
2021,11140770020704,to_in_001,428
2021,11140660030003,to_in_001,446
2021,11140710010012,to_in_001,493
2021,11140760030008,to_in_001,331
2021,11140590010004,to_in_001,369
2021,11140590010010,to_in_001,391
2021,11140780020008,to_in_001,0
2021,11140730020308,to_in_001,511
2021,11140760010403,to_in_001,420
2021,11140780020213,to_in_001,446
2021,11140740010302,to_in_001,580
2021,11140680010001,to_in_001,488
2021,11140740040204,to_in_001,492
2021,11140730020201,to_in_001,605
2021,11140780020204,to_in_001,574
2021,11140700010020,to_in_001,561
2021,11140770020402,to_in_001,406
2021,11140690010021,to_in_001,541
2021,11140600010203,to_in_001,489
2021,11140630020009,to_in_001,390
2021,11140730020007,to_in_001,551
2021,11140740030103,to_in_001,423
2021,11140600010010,to_in_001,731
2021,11140740040104,to_in_001,406
2021,11140660030001,to_in_001,424
2021,11140720020015,to_in_001,578
2021,11140680010016,to_in_001,440
2021,11140610010203,to_in_001,0
2021,11140630020002,to_in_001,421
2021,11140610010007,to_in_001,369
2021,11140600010012,to_in_001,322
2021,11140770010010,to_in_001,420
2021,11140700010002,to_in_001,604
2021,11140750011004,to_in_001,507
2021,11140770011104,to_in_001,572
2021,11140610010108,to_in_001,509
2021,11140700010006,to_in_001,611
2021,11140610010301,to_in_001,698
2021,11140730021303,to_in_001,597
2021,11140740030302,to_in_001,571
2021,11140770020202,to_in_001,510
2021,11140690010007,to_in_001,610
2021,11140730021602,to_in_001,377
2021,11140780020407,to_in_001,0
2021,11140720020017,to_in_001,660
2021,11140660020003,to_in_001,603
2021,11140750010501,to_in_001,450
2021,11140630020010,to_in_001,492
2021,11140660030015,to_in_001,570
2021,11140700010025,to_in_001,353
2021,11140760010005,to_in_001,419
2021,11140680020005,to_in_001,532
2021,11140730021601,to_in_001,464
2021,11140660020006,to_in_001,548
2021,11140590011901,to_in_001,661
2021,11140690010022,to_in_001,604
2021,11140780020208,to_in_001,498
2021,11140730020023,to_in_001,339
2021,11140780010101,to_in_001,617
2021,11140660020005,to_in_001,458
2021,11140690010012,to_in_001,490
2021,11140730020004,to_in_001,290
2021,11140600020003,to_in_001,424
2021,11140680010007,to_in_001,495
2021,11140590011204,to_in_001,444
2021,11140750010601,to_in_001,477
2021,11140780020206,to_in_001,391
2021,11140780020001,to_in_001,376
2021,11140630010103,to_in_001,462
2021,11140610010205,to_in_001,0
2021,11140630020007,to_in_007,315
2021,11140760010601,to_in_007,291
2021,11140740040103,to_in_007,268
2021,11140690010025,to_in_007,265
2021,11140610010402,to_in_007,206
2021,11140760010006,to_in_007,170
2021,11140690010028,to_in_007,307
2021,11140770010013,to_in_007,195
2021,11140630020008,to_in_007,228
2021,11140780020219,to_in_007,195
2021,11140690010014,to_in_007,226
2021,11140600010101,to_in_007,224
2021,11140750010705,to_in_007,220
2021,11140660030017,to_in_007,154
2021,11140630010105,to_in_007,353
2021,11140710010008,to_in_007,237
2021,11140780021103,to_in_007,291
2021,11140590011402,to_in_007,539
2021,11140590010002,to_in_007,171
2021,11140750010905,to_in_007,260
2021,11140720010010,to_in_007,221
2021,11140600010017,to_in_007,168
2021,11140720020001,to_in_007,223
2021,11140740040205,to_in_007,220
2021,11140700010013,to_in_007,198
2021,11140600020004,to_in_007,280
2021,11140780020220,to_in_007,255
2021,11140780020203,to_in_007,265
2021,11140730021502,to_in_007,362
2021,11140610010102,to_in_007,199
2021,11140780021502,to_in_007,275
2021,11140770020006,to_in_007,147
2021,11140690010003,to_in_007,185
2021,11140740010403,to_in_007,232
2021,11140730020014,to_in_007,454
2021,11140780020221,to_in_007,213
2021,11140720020013,to_in_007,212
2021,11140740040303,to_in_007,233
2021,11140770011105,to_in_007,203
2021,11140710010013,to_in_007,304
2021,11140780020201,to_in_007,197
2021,11140740010305,to_in_007,259
2021,11140770030201,to_in_007,163
2021,11140600010005,to_in_007,198
2021,11140690010201,to_in_007,151
2021,11140760030008,to_in_007,151
2021,11140590010004,to_in_007,159
2021,11140610010107,to_in_007,189
2021,11140770010101,to_in_007,200
2021,11140780021202,to_in_007,256
