year,area_code,indicator_code,value
2024,11140770020014,to_in_002,47.6
2024,11140770020001,to_in_002,0.0
2024,11140770020005,to_in_002,47.0
2024,11140770020015,to_in_002,41.3
2024,11140770020011,to_in_002,46.7
2024,11140770020006,to_in_002,47.3
2024,11140770020016,to_in_002,46.6
2024,11140770020007,to_in_002,41.6
2024,11140770020017,to_in_002,45.1
2024,11140770020705,to_in_002,45.1
2024,11140770020013,to_in_002,46.5
2024,11140770020010,to_in_002,48.1
2024,11140770020020,to_in_002,46.6
2024,11140770020008,to_in_002,47.8
2024,11140770020018,to_in_002,0.0
2024,11140770020801,to_in_002,40.6
2024,11140770020101,to_in_002,39.2
2024,11140770020201,to_in_002,41.1
2024,11140770020202,to_in_002,42.4
2024,11140770020301,to_in_002,45.3
2024,11140770020302,to_in_002,41.1
2024,11140770020303,to_in_002,40.4
2024,11140770020401,to_in_002,44.4
2024,11140770020402,to_in_002,41.9
2024,11140770020403,to_in_002,42.6
2024,11140770020501,to_in_002,43.2
2024,11140770020601,to_in_002,59.4
2024,11140770020702,to_in_002,43.3
2024,11140770030101,to_in_002,43.9
2024,11140770030201,to_in_002,43.9
2024,11140770030301,to_in_002,43.8
2024,11140780010101,to_in_002,37.1
2024,11140780020008,to_in_002,0.0
2024,11140780020010,to_in_002,0.0
2024,11140780020202,to_in_002,40.7
2024,11140780020006,to_in_002,43.1
2024,11140780020401,to_in_002,36.1
2024,11140780020003,to_in_002,45.0
2024,11140780020002,to_in_002,43.1
2024,11140780020007,to_in_002,0.0
2024,11140780020001,to_in_002,42.5
2024,11140780020212,to_in_002,42.9
2024,11140780020206,to_in_002,38.9
2024,11140780020005,to_in_002,51.0
2024,11140780020004,to_in_002,84.4
2024,11140780020009,to_in_002,34.3
2024,11140780020101,to_in_002,36.1
2024,11140780020218,to_in_002,42.9
2024,11140780020219,to_in_002,37.4
2024,11140780020210,to_in_002,36.6
2024,11140780020220,to_in_002,40.5
2024,11140780020204,to_in_002,39.9
2024,11140780020214,to_in_002,45.3
2024,11140780020203,to_in_002,37.0
2024,11140780020213,to_in_002,38.0
2024,11140780020208,to_in_002,37.2
2024,11140780020207,to_in_002,38.8
2024,11140780020404,to_in_002,38.7
2024,11140780020402,to_in_002,37.0
2024,11140780020405,to_in_002,35.7
2024,11140780020403,to_in_002,36.7
2024,11140780020801,to_in_002,39.7
2024,11140780020903,to_in_002,40.0
2024,11140780020901,to_in_002,39.9
2024,11140780020902,to_in_002,35.4
2024,11140780021001,to_in_002,36.1
2024,11140780021102,to_in_002,34.4
2024,11140780021103,to_in_002,39.2
2024,11140780021101,to_in_002,44.5
2024,11140780021202,to_in_002,39.9
2024,11140780021603,to_in_002,42.1
2024,11140780021203,to_in_002,37.7
2024,11140780021301,to_in_002,45.0
2024,11140780021302,to_in_002,43.4
2024,11140780021303,to_in_002,40.9
2024,11140780021401,to_in_002,49.0
2024,11140780021501,to_in_002,59.3
2024,11140780021502,to_in_002,44.3
2024,11140780021503,to_in_002,40.9
2024,11140780021601,to_in_002,44.9
2024,11140780020205,to_in_002,44.2
2024,11140590010102,to_in_002,42.9
2024,11140590010301,to_in_002,39.1
2024,11140610010302,to_in_002,41.8
2024,11140630010103,to_in_002,36.3
2024,11140630020702,to_in_002,38.3
2024,11140730021501,to_in_002,44.5
2024,11140740040301,to_in_002,39.2
2024,11140750010501,to_in_002,40.2
2024,11140760010101,to_in_002,35.2
2024,11140780021504,to_in_002,46.7
