신용등급,매출액,영업이익,당기순이익,총자산,총부채,자본총계,자본금,영업활동현금흐름,이자발생부채
AA,39935.76412186929,19967.882060934644,28608.906379242944,121048.93728636266,77369.4303394266,113610.0545462376,0.1,27087.659393540085,43386.68633029301
AA,133290.36215086916,-50744.87901841433,-4816.09925543194,611217.6059697657,156924.338276828,389630.2872252858,0.1,-84982.59801110621,116644.54842297049
AA,301382.1305365303,51896.5108204483,15345.025566397006,255466.99332564583,68544.83625749344,71753.14635811307,0.1,56646.68366936305,6296.60127808011
AA,56945.66259648978,28472.83129824489,-3480.3603128126324,144507.64620215932,78339.42076569778,159352.6497807653,2496.4651941950406,154650.0590805472,30732.112826052715
AA,235210.42272421776,77038.83049003949,61745.02907122429,227048.38764856258,36690.932725446575,160849.65995660145,13849.201872867106,65046.922629167624,348.38800497241755
AA,68775.1616218559,-34387.58081092795,-52471.97683621183,149393.87109244557,89749.11562905699,76764.19128279976,0.1,93376.60623230872,43669.72566721972
AA,211266.67191467684,17610.000976222193,26415.00146433329,302218.598663029,87228.736028777,163417.85871613526,443.4532393776735,56988.4531837699,31939.38462118716
AA,255847.30769231485,29576.998617623343,16280.864445645768,344957.51434544753,66931.07000473162,206551.4449710401,16461.53245267256,93329.5076954694,44575.325721924535
AA,221246.3955763121,-5089.30798555482,-28680.025104653672,588539.263690707,223247.67836885556,281317.1645197303,1629.18693529144,83392.25247984259,64079.83118716259
AA,46843.80567107575,-23421.902835537876,-14799.113281963515,323458.3947998793,36729.21818644271,333301.57171926164,17674.424740252893,-48757.50862740642,22669.896139427394
AA,214348.46143392974,28761.760845603323,39533.37372591271,380057.19220820395,191548.38083183515,86588.2606174784,11862.342031415366,-18671.259116098285,84572.98491799587
AA,353074.03179464047,53034.472302723705,23246.98005884462,628463.994668955,69843.95089736741,420959.89035747707,917.8676229372877,23114.895195011617,65126.46745460856
AA,65263.296106609516,15652.144819982017,21875.991111588657,239402.56906507295,176672.21921329555,88303.59635681691,973.0536638810268,38057.17645888965,58869.38323748688
AA,234010.9566681601,-36573.346596618096,-26435.848180144698,533297.6161242545,90705.34803003096,346552.1141252271,266.41382881930076,-19509.316172711435,14034.776627039108
AA,67730.31168982529,-15916.141030447889,-32488.025293536033,65100.47955052799,40467.43674425545,52770.6351704266,11098.611054709485,41811.21501484464,4976.898198926552
AA,67662.48747117122,-611.5888437031645,16075.745252502182,226044.89622194844,132274.2915326188,93622.15533227733,0.1,-63721.593673659256,41880.16369873851
AA,319631.1163594918,61330.76096309614,44874.59814182707,456629.8441275138,62507.09533202117,301593.27594904916,17851.12139174198,77123.09459865518,25219.289012993788
AA,156576.0265029331,-58768.62905545112,-25324.253929627434,283776.0483065304,57691.19252274951,193709.5565839075,9862.87326292148,66415.65608643604,9279.974797388568
AA,232743.7334699502,38393.99353823386,17798.361980828588,354669.72589654085,182850.00352776315,80409.98288486523,0.1,106400.689020976,113152.26549637868
AA,187427.47410538525,73939.01219463607,58008.5713252635,309642.65285342693,185929.95559844613,98091.08001345242,7505.081410077921,117077.1333969589,84463.35936908639
AA,74692.43494038202,15784.74496462401,-10241.693902458532,95087.5820676556,32853.79177691144,75788.88021917793,0.1,-42914.292796579015,23976.716016335526
AA,161330.92255078853,54153.25015711428,39160.46674831582,319481.93457785324,119982.71112920817,186128.99739678728,13662.007785124259,60830.117586830995,82396.90285627771
AA,226689.2509476157,15851.389342068514,16557.301855708636,467005.63125174877,100863.44564320412,310674.4903579806,7276.738619362219,78363.7401993552,64312.98619711038
AA,110225.76184568563,-5403.843238241992,29542.70369799839,460097.96875757835,272149.3999208641,123093.9529365829,0.1,-93618.66573889708,96864.28601001916
AA,161326.4275505334,-4071.2155868659465,-4367.740337962196,318982.4318753449,127386.95904346534,132348.569641754,3407.373657143968,-15802.623448609978,44077.558820545884
AA,104413.17209076803,16471.167842767496,24706.751764151246,403248.5337814714,239706.12482845207,161317.8567767917,1301.39482599362,82722.17395717543,113116.9657524043
AA,222793.15103712346,-33100.34194405604,-54525.98136003741,460892.7831013219,197953.3186783188,112014.68420400527,0.1,-24550.440140334125,95655.07293833134
AA,204813.54368918343,9693.410181481195,7602.830477127915,293843.7693433647,29454.811737402488,241827.8973373655,16943.47082236774,92476.58887889834,323.40884952479246
AA,347298.2418818075,57793.986945651326,55112.195977966425,643792.6915328569,211217.32635744903,292444.58243134734,2033.2840235136318,98718.1655245509,87241.503150673
AA,183605.14223137833,-21428.50979380441,-18588.957599158624,377486.7436710441,103759.42170908446,208963.6981595141,4654.471355023492,1889.32823925083,26345.581782314868
AA,7116.864535233675,-3558.4322676168376,-14423.145545378227,415690.1030491929,137719.9495427541,329180.44307306537,13440.526937414425,-72260.82686932464,54581.03590798616
AA,299220.13203772454,70630.94022922548,45577.958227276395,607858.2045885229,195517.93496563085,324342.82080504764,0.1,97856.1379159995,49303.09980157231
AA,322147.1278390334,91340.2291074529,64355.78168146788,369381.6824931805,5264.63895153816,306774.16034928744,0.1,156608.9692633364,42837.65040321462
AA,209723.68930355748,44840.37184895544,-8532.930597207689,334400.8221354617,55115.7497777973,232334.70769814998,2781.1101386484543,42802.49855335445,44347.30343275451
AA,60498.745704355664,-30249.372852177832,-37925.48994684023,247617.94741035614,52342.16060035242,217821.72283686147,6008.072415619375,3743.8294853961925,32509.782000716295
AA,282370.9029905241,29761.61084615071,19569.60720425657,719070.9904259029,263921.7946707682,321298.6607702242,0.1,24757.286079734997,102039.3970282492
AA,122084.77357788637,30577.72855202145,17955.050047954235,434460.01477437105,117587.28329054994,344011.5337474242,8197.4405921627,23442.32708245967,15811.676950325993
AA,200050.69069618452,-26599.05929639503,-12170.433368333071,443112.91419855854,146650.00410152698,193876.09983996395,8068.335597370238,-31519.86089597793,67675.12783656947
AA,148600.15100598676,20606.7044726687,-3294.946017928016,371298.7965779644,88662.4517647977,276053.44116386515,3839.1674587463976,55886.765891354196,59902.13577658046
AA,130138.71147548631,63485.406863080294,69848.93513805442,181159.70557624183,55993.93245729962,162148.13249490966,17846.108913259337,65883.1851066781,37169.71046900412
AA,106363.97034728315,-23905.71784653104,-42898.907755873806,367074.2162482621,141923.72989001859,170375.3603113505,16350.336953050757,-73820.4351200046,85477.49148603389
AA,134140.0341910913,-6779.503316898437,16910.806001108755,433164.66398160654,256203.36205719368,138261.51067015345,2459.2898755535134,78726.4818542407,105154.68901195773
AA,73838.85966421361,-23353.76299791494,-36683.02284035319,407311.1968126693,166931.25602975918,278820.76070413797,17227.576042626082,125962.10359873647,62794.56022266991
AA,176428.097474949,16256.629968519634,2114.141093948816,362957.92715013656,126085.83595910143,168659.2700941834,3694.8084013342473,-22183.366753184906,76262.46913955166
AA-,24431.280162238836,-746.2975336859868,-2215.8757723680947,51402.98524927513,16075.762825761078,60618.06852966754,4210.600795349983,1315.5745577477805,24581.359601506658
AA-,106896.00319887913,1634.031388437071,-3268.671771429692,147966.99992342968,87184.62417178844,65433.18637877892,184.0503007026373,5171.821157789003,38469.758865622694
AA-,47608.86516318834,1579.049959638745,-311.1573549065557,93224.92852328722,96283.61032417248,19315.466133897426,1139.2449993493121,611.4394468113846,42543.13855861795
AA-,135960.06257574947,718.6090139832077,-6720.714943776542,157201.84404137975,48124.24507318774,101269.63269904073,826.9840636198644,-1961.7499588300188,25119.528326782653
AA-,80128.70301751606,2785.179119829684,-1087.8288040385078,152122.04783981794,124308.73783611006,38546.30993497948,3225.9509652148386,8259.603264390953,86967.32104707368
AA-,81540.02373208497,1019.5038639127073,-2749.4492923093717,96768.29610577649,62010.74645544434,37037.61890182196,1388.125234355874,2891.937851402983,55866.96427014182
AA-,122882.56965639877,1473.1773915743324,-3992.765269486759,100133.98150745439,28515.412766157868,61181.244102228025,1515.4842063441386,9322.94081420933,19142.11765939244
AA-,121634.52778676774,-1182.4067256224407,-4170.937520264564,114992.74729929597,35129.923328177305,69933.76481320997,52.90406445094368,105.99985586400271,29314.707999441343
AA-,60334.79159097226,804.3821722183682,-2778.2969454363174,89339.98640975074,39755.47295524353,68855.51108702604,0.1,1251.4206302147068,9792.069097236588
AA-,119698.58660055985,1306.209968829587,-868.4225555046299,74499.31175994151,21306.34980646566,39899.53316911454,2769.704225403946,4068.346177454676,15260.284536686198
AA-,34609.130693070096,3187.7841166666585,971.5455524728031,92008.45026943574,73018.1713333314,50966.99360080042,4702.955675567866,4293.389223348671,23186.403192931728
AA-,86043.71999596446,3619.4588802002354,5429.188320300353,86217.56645917393,21821.61433111549,72654.23257035474,4908.008776646924,2442.826122276857,4470.898698739806
AA-,77943.70538945409,3637.38190757094,1603.1022919640277,41286.09107692406,19833.76324259992,31458.179579008392,2745.42914883041,11401.681237980032,-25601.458357325744
AA-,161676.46922323323,4588.620709679981,6498.263781864947,141859.28143594222,80067.95521718852,35390.07588014411,1768.0563851500506,5437.379399417956,62555.30233542197
AA-,120976.40620155768,218.3533600644805,-6062.366115923253,106226.66267594302,66494.54387495821,28029.120508757464,2972.740624177766,-2189.3197341822097,37023.41229152905
AA-,63045.534513771185,2735.9648914867385,-2671.299137980869,90791.99488558731,84697.36124534268,20685.005406208078,0.1,9608.519413136195,42263.542618121355
AA-,92056.7495436221,281.98898057142856,-6035.400334926725,71404.0918573859,21973.30113025869,52188.50910549598,6062.302869772542,2006.4787574393004,-5503.60081058992
AA-,133265.98307967366,4983.663519516642,6419.822771722455,144135.43293029847,94494.23159539196,34486.184033196594,8.351187667574322,10491.084356439094,81549.95957668687
AA-,153339.71274116135,5834.144590010775,7481.047010909483,78091.64519597395,1131.862071329073,51968.361667447985,2271.2992538761837,10462.222034012633,2504.917973898173
AA-,82446.25609897448,990.7258000219554,-2108.376747217717,51062.11739868397,38544.98278312446,13201.917226019785,3606.0016399402352,4141.796389693009,15764.690090945449
AA-,136370.05182175757,3153.346441675451,3539.9420189200173,129350.8085325582,87695.29736997961,28529.186919790518,2681.9896369445905,5173.024054347041,44781.30076413559
AA-,58859.560518452025,2329.239830671564,-1555.7551415659234,84700.67115597439,52333.78084478065,54468.15030488944,2929.307966288293,9995.99850610603,3778.3945402972677
AA-,89289.93259631861,3412.7620281730815,3287.168262933519,109533.79775051541,76347.75583153371,35765.651573379146,5161.02996756842,10613.07877402287,60019.95159718253
AA-,150175.6979732816,4273.241817099026,4318.857646819855,110833.71863505268,13162.822570433258,83415.95483416808,2898.8346170073446,2991.4705327836537,-15691.408849307929
AA-,61491.5816040287,316.9789858847498,-591.4737611175694,63373.85298148486,60032.7172671485,19722.11702948227,4086.46309465488,-2285.6693207186418,2329.050622378065
AA-,85007.37025615164,2646.102792544518,-2699.9699059626773,60947.793568504225,35278.1405413137,34923.356333469026,2792.310915297586,10006.331220892025,-20842.716314453446
AA-,46694.07010550005,-306.8145946392683,-4616.017624282422,90457.67195560689,49746.52376747783,67333.51774668664,2710.622415590849,236.65886946335286,7409.71038915946
AA-,107928.36374398838,4910.374702095212,2977.298416849488,85711.36337731045,46193.77690175131,31503.314067281583,2751.500945055573,8197.408088538836,38516.78852743644
AA-,66618.4369195018,499.67112852123296,-1956.400209030991,108416.9574938082,99796.78060106013,24108.572021910466,3562.7495969448255,2587.2775376037766,46064.65914520945
AA-,115835.4661922573,4167.299128456478,6250.948692684717,137184.27435491802,111820.49942767396,26436.9555166765,0.1,5606.4919404907705,38934.67601083994
AA-,41738.93939958482,-1228.5250430104893,-5488.17751831456,146743.93855645525,112930.66324414525,59851.14675476441,3653.691571300823,-1223.6290271889047,85922.0706887759
AA-,96674.22456027221,162.3505271890781,-1132.5393457034775,104920.59160973546,65966.05788963268,42846.34158998914,206.88758526753486,6681.155004493237,23563.54437602609
AA-,17116.956231422075,1092.7175869346675,-3398.664864575758,76881.03898145432,91000.77234432273,20112.770924179815,2764.381346487632,3944.6731588870894,39208.72449412984
AA-,131486.8452903186,4953.0632498090945,6721.5103369901235,120630.53413584497,81891.03547176847,23558.60339781377,841.1369890901797,3694.553932224182,58757.884087160804
AA-,132149.08078502986,1662.1752299378466,2493.2628449067697,181384.8609756469,120907.2209714149,59947.985434631046,1628.1885143867407,2231.865291733266,46612.20686055089
AA-,159279.48300940514,2800.0209576107854,807.6703110398587,167171.14118245733,96055.64953674428,61519.54470655014,3076.61462624333,5523.105802277523,8913.585546676135
AA-,63967.72804221146,5185.375884283121,3049.8460483691174,12052.509856119228,9237.310797313876,5802.389681131364,4044.4197146901543,11137.719025352904,13469.061778538515
AA-,29669.1719183042,4198.4456535925365,5931.323646410203,73669.50078771578,87807.07035954022,17585.670560712624,3961.023334036808,4573.750524815342,26312.070576966875
AA-,98614.9977398476,1851.5199953145082,-1027.4722542230484,163592.85641546157,124592.60225404336,51991.51424411856,0.1,5042.63076544829,41434.65579474911
AA-,55243.93461975656,3537.063503007649,2922.892855583555,63494.92180533843,42441.42265641359,42122.97618702599,3621.4946494442465,2488.0534451275016,-4236.215500482915
AA-,105098.52193102085,-1228.4667555874757,-8522.595055252705,111368.19801587687,72538.38468677232,29843.27933449907,5722.779896220206,881.3279669619105,66340.58512706106
AA-,67324.88970063673,1837.0209093288527,262.17959916725977,92691.0192614415,74728.8598955079,34037.6805894764,2351.410513478299,8601.976296001945,26095.640143913995
AA-,101734.2882007925,-1346.2403264933414,-9367.07928364395,137913.6517262861,54392.9291371789,85156.00722927075,687.4550333449915,-2538.3088479200633,39977.88385390743
