신용등급,매출액,영업이익,당기순이익,총자산,총부채,자본총계,자본금,영업활동현금흐름,이자발생부채
A+,182221.3551690966,13212.95536769228,9067.090070825496,385301.2883407102,252891.04575723602,109076.10289158652,881.2043688248223,-475.1657993471981,95126.71766967663
A+,253862.1029035707,5581.900714470293,1023.817443890392,305927.4262171299,165778.85766620614,89710.24512478788,2345.5778527375637,20131.787240147067,66814.31167750247
A+,174058.07566889832,16953.9032907557,9014.866524853696,277684.1811324719,165252.99288234103,91988.76529660332,1528.1836359945808,29002.396480222822,86059.51104029472
A+,133911.30727713436,11009.52317620035,9792.31676292201,214782.6263478913,144756.3741913869,64252.27932637319,2106.2828581884287,-12210.771009429833,12798.507210458301
A+,115998.14365877138,11770.876948529061,8153.402788573932,100106.64142719157,24084.23747067026,77696.94044146343,1804.2925056428758,23108.56465964369,5691.440684692334
A+,343807.4873392088,15629.354688224475,9383.14369453093,350870.6090140851,189241.9770302328,84415.60052619626,1467.6523547932757,29369.449479425173,46440.39966032791
A+,297500.6794073342,1934.666105545929,-1933.6014461464633,274773.0453782866,109845.00929125078,102001.58360254369,697.8484648555435,7422.292610515801,6653.4464421678895
A+,247500.87048768505,-962.877826482013,-3400.0035161959972,246067.7827849692,86658.13978834958,117942.13915410975,95.42800761511671,23718.601120036656,3687.512577906524
A+,88491.73001220913,4780.469887856412,3010.861463007863,135982.736033248,108326.40145225814,34884.129284220544,2541.746778513192,7428.330747837269,24534.23525597429
A+,163501.26315414617,8064.154357829035,9384.549716268108,196018.99514824024,124504.65659040913,50800.96358774818,2055.404886376099,15236.246928216311,53161.59946322644
A+,264561.1266785767,11083.437376110067,2118.9515570782078,207007.8044330313,113828.94738726498,41817.998158417904,3380.0804303124146,26382.22214326988,7399.018723107118
A+,347295.4177357257,6358.151337407267,3692.6667682851235,296659.5540261626,22477.048583391734,192939.93412692007,0.1,7546.876191125709,25228.683887121835
A+,72878.96276409927,-1661.2017064905085,-2520.482983518946,219458.22978445125,169557.70682341157,62477.595273565814,1953.9812724622855,-10895.937821594884,42400.44207690498
A+,179704.39873088076,-2042.9424170937964,-1923.5000033776282,294746.2279351153,155151.77790179063,122230.0945727084,2800.346064077442,17296.297657402825,35482.90664953335
A+,217905.18324123428,14116.666079975985,5810.8245430339375,363098.7475825547,271946.61888002744,61251.00666665859,1926.7580023325581,38029.94082811305,73433.80434640983
A+,55091.33030380668,10319.278052354053,6371.8394607112805,112823.89110272798,80778.52200482017,54676.3019212876,1806.599455968042,19381.263439592753,22520.594084138582
A+,305861.25078893255,11425.921615313378,4111.368741837798,258224.96949373838,139526.496091014,42928.72754873763,1319.3479103936647,-15915.79244926746,32122.18064741519
A+,100077.78346027623,709.5700305606097,1064.3550458409145,150923.93345553012,48987.365875325675,109562.25542314505,99.17147031465811,3070.9780346421685,2437.5337388581065
A+,171923.02395628495,1245.4558191266224,513.292261094964,98354.76631536859,46058.693445199744,28380.495732636464,2574.5763882694673,-5451.023941381614,-23018.908838053605
A+,142806.70230883703,14647.126044318262,7506.739309596715,93961.68516804831,38444.532696696435,51090.58941861497,2354.420227879322,43699.18924920607,-5010.830652598037
A+,313534.0138286618,13520.291701382444,8014.813028984281,307402.49936507246,131326.93615047215,108700.78584336661,3309.3940663798103,26202.381815875648,40896.767936485485
A+,43254.37324376429,7908.53045564114,5491.115492013134,231044.1965012255,212369.06082271802,45289.40116496113,3156.515831026225,16577.44811516333,70144.30634552863
A+,228719.8494243827,10879.676731312487,5372.92094335116,402872.35863248847,246670.713911662,129247.34662177876,1324.528604762399,17786.211284377154,28747.99240544358
A+,90036.58077441153,11670.577971887451,4780.996357229505,79868.25890502901,60057.063180837664,22240.615938606697,2859.6813706985895,27682.337558164123,54040.408442795524
A+,75376.59045277405,5199.750843134795,3649.879980131834,53618.887933736274,28967.202436019223,36589.88989415023,1876.9763810246145,24727.94276300934,14106.608653263276
A+,162873.6798002825,6097.107101957831,4192.273221457133,191287.76597522915,98103.57624008092,85762.1876385611,853.6667083208346,28652.64517159855,-14440.381225412471
A+,14593.554337349677,-156.37876070538368,7303.428639783126,111643.50092756237,93920.33020046313,59805.65777861023,871.2029566625434,-752.5460155559394,-27809.58564455517
A+,253305.99250845963,3841.365082456342,-224.37567204907964,219342.9069765062,3668.7557346530666,173076.82731405503,1990.1395108166996,41808.14187621845,18510.68680697291
A+,345786.05228446645,11380.335708543556,8217.355238284024,233251.30539430212,10091.242072871231,139551.63636925933,615.5747653922542,17334.11849486606,25183.49609055362
A+,118298.87305856479,5117.053979649477,3208.238389884034,131263.8952414547,106887.96142017089,25257.56870005592,1404.6238559791216,18253.657039813508,-1517.5367848148271
A+,188000.53157533883,7418.152336287931,8374.025447050657,425503.31097390014,266244.71145545214,135997.20561492007,2623.8331806383057,-3270.3992173963125,94136.48362378881
A+,382098.06005834346,5566.125500339204,3684.075141932378,192207.74095432134,34418.74057627273,51154.286561402645,906.2058098819477,-17706.785941131762,3782.6016835528862
A+,328410.19363336486,-4653.154391390439,-2856.0700962651113,416820.8303794588,185665.99588855368,154634.78950180084,2312.8361683393755,-5040.582903280263,64123.456948866566
A+,314545.8583302455,2754.720061562333,3180.359663656528,354303.80183351465,160027.8561522914,133401.63293852803,94.76236882502394,39103.02562786715,27016.064100167998
A+,218631.88792312818,9167.438390235478,8633.254110001615,240589.9104378936,145294.69039718597,59666.30612239444,1048.4722967714154,7273.934985521201,19370.6731429085
A+,91326.75987521937,11025.665777590286,8915.856471364916,124135.44837311897,25557.085913245654,110503.6322006087,523.8570638963093,11787.936224617119,4739.750588604387
A+,183797.0456173249,7107.163699897479,1567.3669768241857,260010.06812784105,137452.98979673142,100927.74915833335,3090.293254650992,-5797.752038215307,14331.794102539157
A+,132965.0810649321,4099.893980365518,4135.293210429372,152658.4951089104,61139.979907377376,77809.11024437577,1823.4240237928295,-10630.428260344348,38234.77977083849
A+,110638.01658006507,2806.571344357275,4209.857016535912,65211.29059954488,36826.951989891895,22731.920784195238,3171.9876025253184,-13789.115145400616,-5360.457752089453
A+,19783.618148038266,9891.809074019133,2563.566575636628,199391.82138502633,129657.73585457992,105102.1958765193,1241.7999143639568,15686.81063037576,71190.83493079286
A+,248533.68518728955,906.7304099869843,1360.0956149804765,221862.5398684914,24400.40725795534,156194.58452702663,0.1,15667.582741531585,-10756.604668910855
A+,174409.94654001785,13048.879433424812,2609.511268676597,308462.51657119184,246327.56524261774,51785.74680797238,2021.9199694987474,29833.363613657886,23409.225771534937
A+,258563.92101473274,881.2932331461607,1321.939849719241,285752.1086412366,177019.63077076065,51137.19727425547,2493.126837805966,4107.614026450839,65614.05543416324
A+,95507.01382425135,8730.927373220497,5815.212025696926,307844.10390336474,264872.87424013123,53949.063570101796,840.8461847152461,28628.025283782023,85101.51633361043
A+,340415.49424243043,10572.302392319638,2006.1149482420903,376689.70279797784,194832.85605249368,100198.12233536181,2837.74401272016,29645.022814249554,91823.39861437504
A+,162307.65831188066,11434.681024122006,10526.05254975893,106700.871626301,49492.04158507027,37724.844291209876,1103.5505310842243,24984.20459469598,22559.676078579283
A+,259155.50365393478,3257.0575144100694,3196.3843560148216,403326.5791221121,178501.53765786492,182399.45774458183,812.4537222561293,5637.552741663683,39706.87600473625
A+,246417.59859091113,13219.948472159193,7201.109254629271,293773.22898174037,149185.05770970316,97013.99372138828,1426.850991304759,11045.741411501158,59497.70018589465
A+,207605.4210591523,11467.923305619159,8202.490242072301,295247.574368075,176336.28588871256,79420.85169846221,289.9502799885097,-125.31757986942648,90862.49200441639
A+,298252.8031841258,13078.378428846303,6633.865941907203,304099.20328805596,66377.16460974143,172241.04747438792,1902.5119818894766,5750.834595627209,51935.44277593894
A+,337417.95314099337,5186.915849965362,207.18041101486142,353259.3509863968,186360.71173657558,83326.87439051465,28.901613649157753,25863.80905706046,91123.23986885443
A+,42688.54777606715,3833.5720398524536,4209.883349125923,99173.61638741818,62769.472673607495,62787.54564539549,1158.8102712364043,-2358.6210946846586,-4036.5894265571187
A+,192961.38886344474,-162.2691929112325,-563.4679132952883,156165.41005316912,10217.137058269393,113783.15655644663,1075.781556359591,-2428.7972657373157,16133.88952411419
A+,153467.772852166,8187.802575705391,6261.422480169058,246834.85496331583,102069.41175595408,133854.80468148662,2902.4653816589216,23400.077272026458,58631.334213339986
A+,366537.4994279363,12295.224674037345,10689.85852802031,204290.91422535526,38149.588453424105,71881.53499649197,496.9896514266759,41998.1073519423,47771.73252631281
A+,278547.86612118344,15662.099169741092,9789.060300063327,215818.67579890782,120276.6207812051,33770.96271266919,3288.8277576188093,30366.679320827338,50826.155003113294
A+,367809.26657885336,4120.794435942937,2938.300685810614,282592.4678595734,19477.089368176712,176758.25566568182,2796.8010327833836,-3277.9119403680234,-16740.743387726696
A+,374196.8916508212,6544.894768100453,3821.2570857998603,290610.08780649374,68516.2315452871,127073.47307247651,1402.564017290264,3518.996139549996,27649.314127065456
A+,202564.95286822465,6791.834437679658,4284.105539238308,112565.35070783009,11921.383202785903,73298.26032125222,1885.0355449330887,17716.174947053783,-34878.35314583687
A+,319121.8943817993,9.518104415104062,-2139.292127794853,320379.54216836055,52562.594537779514,209267.47958439292,3139.1511521716066,40107.75528212404,-3974.5709131736294
A+,129643.37115181526,-3119.7733530894293,-2884.8847691446313,147726.04504677505,99960.50030833678,40056.59823459549,2161.4392462270716,7464.169341056147,14556.08690039749
A+,199816.7148609887,8118.403342929902,5950.599037828092,254671.7825123213,173671.4422849486,53812.138936809984,1643.5152323298837,38759.508242973934,53112.818598133366
A+,92729.83116659231,10420.562352980698,10503.809062227292,203867.6543436122,131762.03502177235,84927.28228047382,661.009680022755,27498.64399597096,43058.388894601216
A+,130519.67572911133,7955.639261486103,5295.252195914698,125958.6412106644,27822.667268042736,89152.66812394561,2079.7387635454015,9077.01774837717,30229.828762658188
A+,144946.60053009246,-251.23465714545728,2382.9022605423997,221010.04449460984,101694.96663631187,117937.50068959029,1016.3726110991844,14513.588989689275,-10684.856055537166
A+,141496.87757849542,-75.46262911738813,-2507.5968003220128,127392.55237623934,92758.4208518528,24873.672674903275,2587.995542012669,13871.215314498777,-4083.734386560707
A+,122880.9738603054,14532.17730049668,8945.374798432496,32885.14429205214,14761.710116935006,11088.484628639777,1828.9134699893414,22024.550273226458,6092.081765792907
A+,233693.41459606908,8075.220066406533,3677.5684712854963,185443.68656890444,105791.02488364,34469.84556995363,0.1,24107.270894778325,32418.022878108124
A+,141542.04062055898,14942.549958409478,10176.719419868192,176094.27343045158,89763.03726688473,76128.22726729204,2424.863169789802,26330.34612549164,54524.93254761161
A+,90063.06140706544,10539.638034431395,7701.287868340711,287937.5282557327,162712.51955279766,135667.2151922971,2886.647566957917,5138.057252088928,81535.90345279637
A+,197358.16013570223,-2070.626448042507,-1690.3865874282224,388251.92258271755,260104.58355013985,105106.75613260391,1262.2173822989516,11109.420477629188,56092.000253351536
A+,227473.9587747671,3157.618669428405,-855.1632686061953,339541.15166723094,189138.06820693903,115457.86557458338,198.06528878193126,20651.142152393244,51294.075236521756
A+,57225.84636094899,11365.75204004014,5792.701000141867,55048.98732029158,18978.315218059382,67308.40986471265,3384.2608070238,40607.66688633461,-35304.75365844248
A+,56093.24550033054,1660.0000418346312,790.633573637635,158345.99946148533,93887.21823086849,90681.71001111217,1182.9551755292382,-5749.225821507609,-14457.868498809454
A+,382409.1017818819,9816.610311826345,5671.466109843377,421170.7756231196,120347.7747006028,214119.60064447025,1232.311061834639,15326.546735867167,37738.97458174192
A+,192343.64345763094,2436.6305612957713,-1227.5959168101376,214976.45614425666,54997.958290679715,134992.55868112922,3080.3529952533486,22330.67837292924,29527.954821301944
A+,198923.23407640244,5309.325636864057,4670.549963253154,213006.55699778243,46817.00448228013,135471.99437494107,2988.8894248666875,17740.26624376839,47139.38186278079
A+,38004.830894337996,-1317.882790757214,-610.7638778603309,106334.45363570027,89395.79946742827,42043.43297537728,1531.0557220973064,6277.319972284124,21227.238390262737
A+,301846.51726175926,14030.051422239394,6246.299741235495,267657.1772280251,50723.22083950216,154727.06826487777,3359.675551909604,11075.835263562241,10381.202208717285
A+,88436.39795414504,5301.208751901265,2901.3813743063643,324407.17389934364,260854.31632938946,76533.64866888573,2379.589733958259,4006.4242689493094,69307.71378561603
A+,192592.447198288,7378.640768502701,8137.131963453574,222363.4739750349,55280.7523362503,151665.32693673566,2078.136644602353,28069.40258125349,-14162.144834217346
A+,94661.51582078848,500.56306991855945,750.8446048778392,241747.14934971352,144403.60921925143,110651.51873502994,1557.6445540282668,9273.960407537055,26021.43265337566
A+,154851.5310355259,-1671.440603047794,-2903.1754256614645,162537.63738119137,47448.10990294425,95871.4632704138,1425.3802146687296,3159.0415406737284,34926.29750182399
A,29023.357858319494,1015.7711473412277,1220.1367931348484,61190.760790522916,40194.36945425645,23578.3340877147,5984.2559051203625,-4225.288959031178,15321.10400669072
A,27055.296932815487,368.66781356985643,-306.94490159417705,72625.01722327291,37101.324001088324,37278.077708075885,0.1,-8469.157287725753,22049.383182615406
